name,term,rate,rolled_rate,roll,date 
eur 1Y25Y,1Y25Y,2.460197391060008,2.4629611816500545,-0.002763790590046611,2024-04-02
eur 1Y26Y,1Y26Y,2.445156305148376,2.447848748318177,-0.0026924431698009954,2024-04-02
eur 1Y27Y,1Y27Y,2.4312374573087427,2.433863558204544,-0.0026261008958012866,2024-04-02
eur 1Y28Y,1Y28Y,2.4182567128762686,2.4208206542687405,-0.002563941392471847,2024-04-02
eur 1Y29Y,1Y29Y,2.406155166509406,2.4086609698961463,-0.002505803386740446,2024-04-02
eur 2Y1Y,2Y1Y,2.234095909193853,2.242003274100447,-0.007907364906594161,2024-04-02
eur 2Y2Y,2Y2Y,2.211687107447284,2.2175107530827116,-0.005823645635427699,2024-04-02
eur 2Y3Y,2Y3Y,2.219438905724783,2.2221177904794205,-0.0026788847546375116,2024-04-02
eur 2Y4Y,2Y4Y,2.2466408224974437,2.2467514552467054,-0.00011063274926170763,2024-04-02
eur 2Y5Y,2Y5Y,2.2859607974073195,2.284168233335617,0.0017925640717026958,2024-04-02
eur 2Y6Y,2Y6Y,2.323103338667803,2.3207042990362297,0.0023990396315731743,2024-04-02
eur 2Y7Y,2Y7Y,2.3642462280356322,2.3609794314271304,0.0032667966085018207,2024-04-02
eur 2Y8Y,2Y8Y,2.4128568362478195,2.4084792339868804,0.004377602260939195,2024-04-02
eur 2Y9Y,2Y9Y,2.4465703946989446,2.442969374909474,0.003601019789470694,2024-04-02
eur 2Y10Y,2Y10Y,2.4846425788737942,2.480468263359592,0.00417431551420222,2024-04-02
eur 2Y11Y,2Y11Y,2.515895753713853,2.5120352854764905,0.0038604682373626353,2024-04-02
eur 2Y12Y,2Y12Y,2.541868096462889,2.538290358098807,0.0035777383640818172,2024-04-02
eur 2Y13Y,2Y13Y,2.5639095945348207,2.5605705790078135,0.0033390155270072164,2024-04-02
eur 2Y14Y,2Y14Y,2.561962351208123,2.5605226243010355,0.0014397269070873797,2024-04-02
eur 2Y15Y,2Y15Y,2.560273989132351,2.5589129889611346,0.001361000171216542,2024-04-02
eur 2Y16Y,2Y16Y,2.5587971891094003,2.557505255582116,0.0012919335272845167,2024-04-02
eur 2Y17Y,2Y17Y,2.557494782892354,2.5562637571185216,0.0012310257738326058,2024-04-02
eur 2Y18Y,2Y18Y,2.5563408011347812,2.5551642997153876,0.0011765014193936274,2024-04-02
eur 2Y19Y,2Y19Y,2.537516031014883,2.537857083266838,-0.00034105225195490974,2024-04-02
eur 2Y20Y,2Y20Y,2.52052419663631,2.5208578934435626,-0.00033369680725270356,2024-04-02
eur 2Y21Y,2Y21Y,2.505075554062421,2.505402153543947,-0.00032659948152602425,2024-04-02
eur 2Y22Y,2Y22Y,2.4909755545995176,2.491295335281218,-0.00031978068170035456,2024-04-02
eur 2Y23Y,2Y23Y,2.478116370765877,2.47842982831319,-0.00031345754731271214,2024-04-02
eur 2Y24Y,2Y24Y,2.460804752005847,2.4615595006099653,-0.0007547486041183937,2024-04-02
eur 2Y25Y,2Y25Y,2.444927344975491,2.4456664606618648,-0.000739115686373637,2024-04-02
eur 2Y26Y,2Y26Y,2.430279008178417,2.4310033388107506,-0.0007243306323334586,2024-04-02
eur 2Y27Y,2Y27Y,2.4166562658285864,2.4173665307949976,-0.0007102649664112448,2024-04-02
eur 2Y28Y,2Y28Y,2.403989384107363,2.4046863576649993,-0.0006969735576363156,2024-04-02
eur 3Y1Y,3Y1Y,2.1889058154560095,2.192610308989149,-0.003704493533139619,2024-04-02
eur 3Y2Y,3Y2Y,2.211884736374204,2.2118687520466653,1.5984327538465237e-05,2024-04-02
eur 3Y3Y,3Y3Y,2.251008442700012,2.2484045428731356,0.0026038998268762548,2024-04-02
eur 3Y4Y,3Y4Y,2.2996666773711603,2.2953101371215463,0.0043565402496139605,2024-04-02
eur 3Y5Y,3Y5Y,2.3421402487767433,2.337535273965858,0.004604974810885398,2024-04-02
eur 3Y6Y,3Y6Y,2.3877132240344188,2.382428811618001,0.005284412416417972,2024-04-02
eur 3Y7Y,3Y7Y,2.4408500700141107,2.434544133997685,0.006305936016425484,2024-04-02
eur 3Y8Y,3Y8Y,2.4760688930147166,2.470864450397875,0.005204442616841387,2024-04-02
eur 3Y9Y,3Y9Y,2.515956713574184,2.510265369505091,0.005691344069092885,2024-04-02
eur 3Y10Y,3Y10Y,2.548012450521024,2.5428027606059658,0.005209689915058213,2024-04-02
eur 3Y11Y,3Y11Y,2.574178080185794,2.5693858501260634,0.004792230059730507,2024-04-02
eur 3Y12Y,3Y12Y,2.5960562520425374,2.5916117684680313,0.004444483574506108,2024-04-02
eur 3Y13Y,3Y13Y,2.5918459772258613,2.589545715570129,0.002300261655732161,2024-04-02
eur 3Y14Y,3Y14Y,2.5882395519083015,2.5860759534107274,0.002163598497574082,2024-04-02
eur 3Y15Y,3Y15Y,2.585109628611672,2.5830648027804,0.002044825831271968,2024-04-02
eur 3Y16Y,3Y16Y,2.582371722203084,2.5804307801462114,0.0019409420568727853,2024-04-02
eur 3Y17Y,3Y17Y,2.579951382423687,2.578102767401545,0.0018486150221419528,2024-04-02
eur 3Y18Y,3Y18Y,2.5587693980402104,2.558574904460023,0.00019449358018741592,2024-04-02
eur 3Y19Y,3Y19Y,2.5397588145103818,2.539579183662157,0.00017963084822492092,2024-04-02
eur 3Y20Y,3Y20Y,2.5225636488860754,2.52239695568796,0.00016669319811546401,2024-04-02
eur 3Y21Y,3Y21Y,2.506942947500152,2.5067875908989707,0.00015535660118137784,2024-04-02
eur 3Y22Y,3Y22Y,2.4927576768564053,2.492612464017069,0.00014521283933621731,2024-04-02
eur 3Y23Y,3Y23Y,2.4739568839127073,2.474294156761198,-0.00033727284849049965,2024-04-02
eur 3Y24Y,3Y24Y,2.4567756105944243,2.4571097741502737,-0.00033416355584936497,2024-04-02
eur 3Y25Y,3Y25Y,2.440976583894417,2.441307464886312,-0.0003308809918949329,2024-04-02
eur 3Y26Y,3Y26Y,2.4263284394810953,2.426655912848007,-0.0003274733669118568,2024-04-02
eur 3Y27Y,3Y27Y,2.412746633153514,2.413070697431435,-0.00032406427792119885,2024-04-02
eur 4Y1Y,4Y1Y,2.235513316811344,2.2316708879641776,0.003842428847166346,2024-04-02
eur 4Y2Y,4Y2Y,2.2836184039000247,2.2775715584770966,0.006046845422928104,2024-04-02
eur 4Y3Y,4Y3Y,2.3387593457469675,2.3315091167413184,0.007250229005649089,2024-04-02
eur 4Y4Y,4Y4Y,2.3835220183409795,2.3764903701747975,0.0070316481661820696,2024-04-02
eur 4Y5Y,4Y5Y,2.430580391568218,2.4233435163803323,0.007236875187885516,2024-04-02
eur 4Y6Y,4Y6Y,2.4867276427151523,2.478582835265601,0.008144807449551372,2024-04-02
eur 4Y7Y,4Y7Y,2.521628156368726,2.5149555294400945,0.006672626928631686,2024-04-02
eur 4Y8Y,4Y8Y,2.561910293908541,2.5548841068460284,0.00702618706251279,2024-04-02
eur 4Y9Y,4Y9Y,2.593798114163925,2.587452260243648,0.0063458539202772,2024-04-02
eur 4Y10Y,4Y10Y,2.6187708163913794,2.6129849449811973,0.005785871410182164,2024-04-02
eur 4Y11Y,4Y11Y,2.639243311175198,2.6339153702837557,0.005327940891442395,2024-04-02
eur 4Y12Y,4Y12Y,2.6315410115542957,2.628631638583883,0.002909372970412605,2024-04-02
eur 4Y13Y,4Y13Y,2.625019674599017,2.622299804808924,0.002719869790093199,2024-04-02
eur 4Y14Y,4Y14Y,2.6194301587173556,2.6168726596183864,0.002557499098969185,2024-04-02
eur 4Y15Y,4Y15Y,2.614585638322729,2.612168827544795,0.0024168107779338754,2024-04-02
eur 4Y16Y,4Y16Y,2.6103352244592095,2.608042124407337,0.002293100051872443,2024-04-02
eur 4Y17Y,4Y17Y,2.5861506732926967,2.585656114492,0.0004945588006965984,2024-04-02
eur 4Y18Y,4Y18Y,2.5645323643526097,2.5640679406067726,0.0004644237458371059,2024-04-02
eur 4Y19Y,4Y19Y,2.545144383933777,2.544706338552183,0.00043804538159397666,2024-04-02
eur 4Y20Y,4Y20Y,2.527449157068084,2.527034663978798,0.0004144930892859833,2024-04-02
eur 4Y21Y,4Y21Y,2.511652880279853,2.51131184825856,0.00034103202129287524,2024-04-02
eur 4Y22Y,4Y22Y,2.491214239914621,2.491342327402238,-0.00012808748761727884,2024-04-02
eur 4Y23Y,4Y23Y,2.4724564012675816,2.4725886170273785,-0.00013221575979693867,2024-04-02
eur 4Y24Y,4Y24Y,2.4552269065032606,2.455362409000085,-0.000135502496824369,2024-04-02
eur 4Y25Y,4Y25Y,2.439352390780527,2.4394904933640835,-0.00013810258355650973,2024-04-02
eur 4Y26Y,4Y26Y,2.42466333173605,2.4248173688635455,-0.0001540371274955099,2024-04-02
eur 5Y1Y,5Y1Y,2.3328614632748867,2.324554157934405,0.00830730534048163,2024-04-02
eur 5Y2Y,5Y2Y,2.3922526985638903,2.383230115635304,0.009022582928586154,2024-04-02
eur 5Y3Y,5Y3Y,2.435148431424055,2.4269959388378823,0.008152492586172677,2024-04-02
eur 5Y4Y,5Y4Y,2.48232844157015,2.474180678544402,0.008147763025748045,2024-04-02
eur 5Y5Y,5Y5Y,2.540782326836805,2.531698449713942,0.009083877122862738,2024-04-02
eur 5Y6Y,5Y6Y,2.573613274955487,2.566412140260459,0.007201134695028255,2024-04-02
eur 5Y7Y,5Y7Y,2.613407835587781,2.605863568395788,0.007544267191992748,2024-04-02
eur 5Y8Y,5Y8Y,2.6438718065694347,2.6371595071699176,0.006712299399517008,2024-04-02
eur 5Y9Y,5Y9Y,2.667062959399358,2.661015310216635,0.006047649182722825,2024-04-02
eur 5Y10Y,5Y10Y,2.6856634274470483,2.680147776573807,0.005515650873241462,2024-04-02
eur 5Y11Y,5Y11Y,2.673486964151292,2.670661469051913,0.0028254950993793493,2024-04-02
eur 5Y12Y,5Y12Y,2.6633311354172626,2.6607083416297117,0.0026227937875509255,2024-04-02
eur 5Y13Y,5Y13Y,2.654736283421761,2.652284904661656,0.0024513787601048165,2024-04-02
eur 5Y14Y,5Y14Y,2.6473675617955887,2.6450630489081606,0.0023045128874281673,2024-04-02
eur 5Y15Y,5Y15Y,2.64095941491508,2.63878281404761,0.0021766008674699577,2024-04-02
eur 5Y16Y,5Y16Y,2.6133405010359176,2.6130971641289062,0.00024333690701139332,2024-04-02
eur 5Y17Y,5Y17Y,2.5888312721342435,2.588609314100579,0.00022195803366464872,2024-04-02
eur 5Y18Y,5Y18Y,2.5669930191004977,2.5667892854896723,0.000203733610825374,2024-04-02
eur 5Y19Y,5Y19Y,2.5471773029005007,2.5469894387406113,0.00018786415988936156,2024-04-02
eur 5Y20Y,5Y20Y,2.5295844167764097,2.52946645848169,0.00011795829471950015,2024-04-02
eur 5Y21Y,5Y21Y,2.507204020074904,2.5075768518916464,-0.0003728318167421918,2024-04-02
eur 5Y22Y,5Y22Y,2.48675277516223,2.4871218771292023,-0.00036910196697226283,2024-04-02
eur 5Y23Y,5Y23Y,2.46804220548784,2.468407298070284,-0.0003650925824438822,2024-04-02
eur 5Y24Y,5Y24Y,2.4508657522063952,2.4512266619011296,-0.000360909694734346,2024-04-02
eur 5Y25Y,5Y25Y,2.4350255298252104,2.4353968234430705,-0.0003712936178601467,2024-04-02
eur 6Y1Y,6Y1Y,2.4529310638630384,2.443029820658754,0.009901243204284427,2024-04-02
eur 6Y2Y,6Y2Y,2.4872956563480013,2.479475635271772,0.007820021076229366,2024-04-02
eur 6Y3Y,6Y3Y,2.53456188092839,2.526364472534542,0.008197408393847638,2024-04-02
eur 6Y4Y,6Y4Y,2.59603905955493,2.5866639700753433,0.009375089479586762,2024-04-02
eur 6Y5Y,6Y5Y,2.6253380604287755,2.618363761704279,0.006974298724496286,2024-04-02
eur 6Y6Y,6Y6Y,2.6643336881252084,2.656863951827896,0.0074697362973124015,2024-04-02
eur 6Y7Y,6Y7Y,2.69255188933293,2.6860226305153794,0.0065292588175505095,2024-04-02
eur 6Y8Y,6Y8Y,2.7136904783129188,2.70790146037921,0.005789017933708784,2024-04-02
eur 6Y9Y,6Y9Y,2.7302122991944158,2.7250004013002744,0.005211897894141337,2024-04-02
eur 6Y10Y,6Y10Y,2.7127188285193715,2.7104810233500074,0.0022378051693641154,2024-04-02
eur 6Y11Y,6Y11Y,2.698418065908296,2.6963583679373464,0.0020596979709495145,2024-04-02
eur 6Y12Y,6Y12Y,2.68646438484482,2.6845533871511553,0.0019109976936646511,2024-04-02
eur 6Y13Y,6Y13Y,2.6763476602845304,2.6745623315709923,0.0017853287135380924,2024-04-02
eur 6Y14Y,6Y14Y,2.667627821466898,2.6659509680227056,0.0016768534441924388,2024-04-02
eur 6Y15Y,6Y15Y,2.6362826812720757,2.636670745773713,-0.00038806450163741957,2024-04-02
eur 6Y16Y,6Y16Y,2.6087630384715963,2.609142678597308,-0.0003796401257116777,2024-04-02
eur 6Y17Y,6Y17Y,2.5843544604989406,2.5847255951504593,-0.00037113465151872305,2024-04-02
eur 6Y18Y,6Y18Y,2.5625676509185897,2.5629303725506904,-0.0003627216321007154,2024-04-02
eur 6Y19Y,6Y19Y,2.54309469570491,2.5434495104463064,-0.0003548147413963143,2024-04-02
eur 6Y20Y,6Y20Y,2.5185344683861612,2.5194501303875017,-0.0009156620013404115,2024-04-02
eur 6Y21Y,6Y21Y,2.496382513267432,2.497274315950982,-0.0008918026835496029,2024-04-02
eur 6Y22Y,6Y22Y,2.4762545820016033,2.477124015314457,-0.000869433312853829,2024-04-02
eur 6Y23Y,6Y23Y,2.4577961482605053,2.4586444849821594,-0.0008483367216540749,2024-04-02
eur 6Y24Y,6Y24Y,2.440853549978593,2.441682112187175,-0.0008285622085817401,2024-04-02
eur 7Y1Y,7Y1Y,2.522450403363189,2.51675709177992,0.005693311583269356,2024-04-02
eur 7Y2Y,7Y2Y,2.5768087393209647,2.5694885846587265,0.007320154662238121,2024-04-02
eur 7Y3Y,7Y3Y,2.6461970271652335,2.6369983370320758,0.009198690133157772,2024-04-02
eur 7Y4Y,7Y4Y,2.6713239392772605,2.6651219508837416,0.006201988393518931,2024-04-02
eur 7Y5Y,7Y5Y,2.710047874139542,2.703094220269762,0.006953653869779863,2024-04-02
eur 7Y6Y,7Y6Y,2.7363395808017743,2.730416258890952,0.005923321910822121,2024-04-02
eur 7Y7Y,7Y7Y,2.7551051881185695,2.7499589514713616,0.005146236647207925,2024-04-02
eur 7Y8Y,7Y8Y,2.769258926116659,2.764697221728489,0.0045617043881702735,2024-04-02
eur 7Y9Y,7Y9Y,2.7456790708753314,2.74440552603759,0.0012735448377414471,2024-04-02
eur 7Y10Y,7Y10Y,2.7268280967186223,2.7256694086875193,0.0011586880311029724,2024-04-02
eur 7Y11Y,7Y11Y,2.7113536251193726,2.710288832160232,0.0010647929591405259,2024-04-02
eur 7Y12Y,7Y12Y,2.698454146374096,2.6974673274494405,0.0009868189246553527,2024-04-02
eur 7Y13Y,7Y13Y,2.6874751429739097,2.6865546990085227,0.0009204439653869301,2024-04-02
eur 7Y14Y,7Y14Y,2.65221783189007,2.6534974556315887,-0.0012796237415186873,2024-04-02
eur 7Y15Y,7Y15Y,2.621556603277355,2.622778449803814,-0.0012218465264588474,2024-04-02
eur 7Y16Y,7Y16Y,2.594587818093669,2.595757571993509,-0.0011697538998398649,2024-04-02
eur 7Y17Y,7Y17Y,2.570693339107832,2.571815941587032,-0.00112260247919993,2024-04-02
eur 7Y18Y,7Y18Y,2.5494769051640676,2.550557155286437,-0.0010802501223694527,2024-04-02
eur 7Y19Y,7Y19Y,2.5229811481181246,2.5246297135468274,-0.0016485654287028417,2024-04-02
eur 7Y20Y,7Y20Y,2.4992106428041323,2.500804811264081,-0.0015941684599485306,2024-04-02
eur 7Y21Y,7Y21Y,2.477715826971387,2.479260018671576,-0.001544191700189046,2024-04-02
eur 7Y22Y,7Y22Y,2.458090129645309,2.4595880276861712,-0.0014978980408622,2024-04-02
eur 7Y23Y,7Y23Y,2.44014830445021,2.441603414020636,-0.0014551095704260497,2024-04-02
eur 8Y1Y,8Y1Y,2.6324659812003084,2.6234755394378713,0.008990441762437129,2024-04-02
eur 8Y2Y,8Y2Y,2.710690415598949,2.6996556961680938,0.011034719430855322,2024-04-02
eur 8Y3Y,8Y3Y,2.7238304670591185,2.7174408676321975,0.006389599426920967,2024-04-02
eur 8Y4Y,8Y4Y,2.7603316738018333,2.753030914276597,0.007300759525236344,2024-04-02
eur 8Y5Y,8Y5Y,2.782855836844265,2.776873023746296,0.0059828130979688865,2024-04-02
eur 8Y6Y,8Y6Y,2.7978641858068545,2.7928092485091893,0.005054937297665152,2024-04-02
eur 8Y7Y,8Y7Y,2.808656464856599,2.8042665683187913,0.004389896537807747,2024-04-02
eur 8Y8Y,8Y8Y,2.777284065427752,2.7766299064430178,0.0006541589847341989,2024-04-02
eur 8Y9Y,8Y9Y,2.7528982157094704,2.7523132169063382,0.0005849988031321196,2024-04-02
eur 8Y10Y,8Y10Y,2.733322573798095,2.732792418381644,0.0005301554164511835,2024-04-02
eur 8Y11Y,8Y11Y,2.717300730355318,2.716815001090228,0.0004857292650899403,2024-04-02
eur 8Y12Y,8Y12Y,2.703869178457937,2.7034205688014357,0.0004486096565012865,2024-04-02
eur 8Y13Y,8Y13Y,2.6642660493068093,2.6661917377937,-0.0019256884868905644,2024-04-02
eur 8Y14Y,8Y14Y,2.6302041864411585,2.6320287027545497,-0.0018245163133912001,2024-04-02
eur 8Y15Y,8Y15Y,2.6005309523695006,2.6022657808460306,-0.0017348284765299482,2024-04-02
eur 8Y16Y,8Y16Y,2.574461485401512,2.576116324554688,-0.0016548391531756579,2024-04-02
eur 8Y17Y,8Y17Y,2.5514859860574806,2.5530697328090866,-0.0015837467516059966,2024-04-02
eur 8Y18Y,8Y18Y,2.5230188094258152,2.5251883554086025,-0.002169545982787291,2024-04-02
eur 8Y19Y,8Y19Y,2.4976315643297005,2.4997208638884203,-0.002089299558719837,2024-04-02
eur 8Y20Y,8Y20Y,2.474797416913481,2.476813650824818,-0.0020162339113367622,2024-04-02
eur 8Y21Y,8Y21Y,2.4540498019135217,2.4559989032453116,-0.0019491013317898265,2024-04-02
eur 8Y22Y,8Y22Y,2.435166043770156,2.4370535205543304,-0.0018874767841743356,2024-04-02
eur 9Y1Y,9Y1Y,2.7917821921496953,2.77876428037686,0.013017911772835067,2024-04-02
eur 9Y2Y,9Y2Y,2.7722252726936443,2.7668756341744376,0.0053496385192066676,2024-04-02
eur 9Y3Y,9Y3Y,2.805876072579011,2.799168136111419,0.006707936467591935,2024-04-02
eur 9Y4Y,9Y4Y,2.8237353924261295,2.818570620988516,0.005164771437613513,2024-04-02
eur 9Y5Y,9Y5Y,2.834190758218121,2.829994601506392,0.0041961567117292375,2024-04-02
eur 9Y6Y,9Y6Y,2.8412076750923836,2.8376597887274078,0.0035478863649758274,2024-04-02
eur 9Y7Y,9Y7Y,2.8004494415630075,2.80112745397002,-0.0006780124070124849,2024-04-02
eur 9Y8Y,9Y8Y,2.769922454370544,2.770529531117992,-0.0006070767474479766,2024-04-02
eur 9Y9Y,9Y9Y,2.7459668518130487,2.7465171113258635,-0.0005502595128148435,2024-04-02
eur 9Y10Y,9Y10Y,2.7270669094206226,2.7275718034343344,-0.0005048940137117874,2024-04-02
eur 9Y11Y,9Y11Y,2.711553257963292,2.712020631197551,-0.00046737323425904975,2024-04-02
eur 9Y12Y,9Y12Y,2.667343548267709,2.6703558895419195,-0.0030123412742106837,2024-04-02
eur 9Y13Y,9Y13Y,2.629825658166727,2.6326555899757147,-0.002829931808987496,2024-04-02
eur 9Y14Y,9Y14Y,2.597593762929958,2.6002651519765823,-0.0026713890466241175,2024-04-02
eur 9Y15Y,9Y15Y,2.569340652122715,2.571871601619071,-0.0025309494963559054,2024-04-02
eur 9Y16Y,9Y16Y,2.544899171648736,2.547382752781499,-0.0024835811327630353,2024-04-02
eur 9Y17Y,9Y17Y,2.5148748483467527,2.5178751445461613,-0.0030002961994086697,2024-04-02
eur 9Y18Y,9Y18Y,2.4880542788228444,2.490930489078536,-0.0028762102556916247,2024-04-02
eur 9Y19Y,9Y19Y,2.463955508625264,2.466719213784554,-0.0027637051592899198,2024-04-02
eur 9Y20Y,9Y20Y,2.4420812138625894,2.4447419468824343,-0.0026607330198449297,2024-04-02
eur 9Y21Y,9Y21Y,2.4225083336318143,2.4251495312571865,-0.0026411976253721825,2024-04-02
eur 10Y1Y,10Y1Y,2.751782090313414,2.754765768983968,-0.0029836786705539353,2024-04-02
eur 10Y2Y,10Y2Y,2.8130418115612024,2.809684931306374,0.003356880254828276,2024-04-02
eur 10Y3Y,10Y3Y,2.834920027653443,2.8325567054540683,0.002363322199374629,2024-04-02
eur 10Y4Y,10Y4Y,2.845509434870151,2.8437076810953403,0.0018017537748105106,2024-04-02
eur 10Y5Y,10Y5Y,2.851920043536002,2.850456976142048,0.0014630673939541872,2024-04-02
eur 10Y6Y,10Y6Y,2.8021346259294146,2.8053483276312687,-0.003213701701854088,2024-04-02
eur 10Y7Y,10Y7Y,2.766518441794271,2.769316613698332,-0.002798171904061064,2024-04-02
eur 10Y8Y,10Y8Y,2.7397901644869824,2.7422751354794777,-0.002484970992495228,2024-04-02
eur 10Y9Y,10Y9Y,2.718990199572449,2.7212306273720412,-0.002240427799592215,2024-04-02
eur 10Y10Y,10Y10Y,2.702282435232054,2.7043259111908693,-0.0020434759588154883,2024-04-02
eur 10Y11Y,10Y11Y,2.6542216315378524,2.6589553412821476,-0.004733709744295211,2024-04-02
eur 10Y12Y,10Y12Y,2.6139410523515885,2.618348639598238,-0.00440758724664958,2024-04-02
eur 10Y13Y,10Y13Y,2.579782695836315,2.583911648546094,-0.004128952709778755,2024-04-02
eur 10Y14Y,10Y14Y,2.5501052382195692,2.553990397291408,-0.0038851590718387286,2024-04-02
eur 10Y15Y,10Y15Y,2.5247443792537827,2.5285017125079485,-0.003757333254165829,2024-04-02
eur 10Y16Y,10Y16Y,2.4934477915042335,2.497694361005203,-0.004246569500969688,2024-04-02
eur 10Y17Y,10Y17Y,2.4656985651242227,2.4697501181978385,-0.004051553073615821,2024-04-02
eur 10Y18Y,10Y18Y,2.4409919343806794,2.4448687952909602,-0.0038768609102808327,2024-04-02
eur 10Y19Y,10Y19Y,2.418861901291039,2.422581441654838,-0.0037195403637992897,2024-04-02
eur 10Y20Y,10Y20Y,2.3989032745467367,2.402500029280476,-0.003596754733739438,2024-04-02
eur 11Y1Y,11Y1Y,2.8759096471116,2.8657101353731473,0.010199511738452571,2024-04-02
eur 11Y2Y,11Y2Y,2.8777923972649844,2.8724521443828643,0.0053402528821200335,2024-04-02
eur 11Y3Y,11Y3Y,2.878421132952282,2.8748083640571194,0.003612768895162599,2024-04-02
eur 11Y4Y,11Y4Y,2.8787916847230446,2.8760464772200054,0.002745207503039193,2024-04-02
eur 11Y5Y,11Y5Y,2.8131326526137395,2.816322250098742,-0.003189597485002693,2024-04-02
eur 11Y6Y,11Y6Y,2.7693677214393677,2.772070900074858,-0.0027031786354903,2024-04-02
eur 11Y7Y,11Y7Y,2.7379923346941113,2.740344747143014,-0.0023524124489027187,2024-04-02
eur 11Y8Y,11Y8Y,2.7144539261685496,2.716542135678011,-0.002088209509461425,2024-04-02
eur 11Y9Y,11Y9Y,2.696041990656561,2.6979228030236437,-0.001880812367082818,2024-04-02
eur 11Y10Y,11Y10Y,2.6429834078751044,2.64787890397457,-0.0048954960994653796,2024-04-02
eur 11Y11Y,11Y11Y,2.5994268403222858,2.603948588668621,-0.004521748346335119,2024-04-02
eur 11Y12Y,11Y12Y,2.5629505973776876,2.5671569293674423,-0.00420633198975473,2024-04-02
eur 11Y13Y,11Y13Y,2.531972285278385,2.535908999557941,-0.003936714279555886,2024-04-02
eur 11Y14Y,11Y14Y,2.5054596518517016,2.509164760088856,-0.0037051082371544197,2024-04-02
eur 11Y15Y,11Y15Y,2.47244086148119,2.476756057195418,-0.004315195714228004,2024-04-02
eur 11Y16Y,11Y16Y,2.443654825295523,2.44775533162416,-0.00410050632863701,2024-04-02
eur 11Y17Y,11Y17Y,2.4182787489059034,2.422188895800775,-0.00391014689487168,2024-04-02
eur 11Y18Y,11Y18Y,2.3956329405459504,2.3993723030513685,-0.0037393625054180646,2024-04-02
eur 11Y19Y,11Y19Y,2.3753532431349487,2.3789390477092045,-0.0035858045742558353,2024-04-02
eur 12Y1Y,12Y1Y,2.87973604041598,2.879412185893865,0.0003238545221151412,2024-04-02
